,,,00.000006240000,   5.20000,
,,,00.000006260000,   5.20000,
,,,00.000006280000,   5.40000,
,,,00.000006300000,   5.00000,
,,,00.000006320000,   5.20000,
,,,00.000006340000,   5.20000,
,,,00.000006360000,   5.20000,
,,,00.000006380000,   5.00000,
,,,00.000006400000,   5.20000,
,,,00.000006420000,   5.00000,
,,,00.000006440000,   5.20000,
,,,00.000006460000,   5.20000,
,,,00.000006480000,   5.20000,
,,,00.000006500000,   5.20000,
,,,00.000006520000,   5.40000,
,,,00.000006540000,   5.00000,
,,,00.000006560000,   5.00000,
,,,00.000006580000,   4.80000,
,,,00.000006600000,   5.20000,
,,,00.000006620000,   5.00000,
,,,00.000006640000,   5.20000,
,,,00.000006660000,   5.00000,
,,,00.000006680000,   5.00000,
,,,00.000006700000,   5.20000,
,,,00.000006720000,   5.00000,
,,,00.000006740000,   5.00000,
,,,00.000006760000,   5.00000,
,,,00.000006780000,   4.80000,
,,,00.000006800000,   5.20000,
,,,00.000006820000,   4.80000,
,,,00.000006840000,   4.60000,
,,,00.000006860000,   5.00000,
,,,00.000006880000,   5.00000,
,,,00.000006900000,   5.20000,
,,,00.000006920000,   4.80000,
,,,00.000006940000,   4.80000,
,,,00.000006960000,   5.20000,
,,,00.000006980000,   5.00000,
,,,00.000007000000,   4.80000,
,,,00.000007020000,   5.00000,
,,,00.000007040000,   4.80000,
,,,00.000007060000,   4.80000,
,,,00.000007080000,   4.80000,
,,,00.000007100000,   4.60000,
,,,00.000007120000,   5.00000,
,,,00.000007140000,   5.00000,
,,,00.000007160000,   5.00000,
,,,00.000007180000,   5.00000,
,,,00.000007200000,   4.60000,
,,,00.000007220000,   5.00000,
,,,00.000007240000,   4.80000,
,,,00.000007260000,   4.60000,
,,,00.000007280000,   4.80000,
,,,00.000007300000,   4.60000,
,,,00.000007320000,   4.80000,
,,,00.000007340000,   4.60000,
,,,00.000007360000,   4.80000,
,,,00.000007380000,   4.80000,
,,,00.000007400000,   4.80000,
,,,00.000007420000,   4.60000,
,,,00.000007440000,   4.60000,
,,,00.000007460000,   4.60000,
,,,00.000007480000,   4.40000,
,,,00.000007500000,   4.40000,
,,,00.000007520000,   4.60000,
,,,00.000007540000,   4.60000,
,,,00.000007560000,   4.80000,
,,,00.000007580000,   4.60000,
,,,00.000007600000,   4.60000,
,,,00.000007620000,   4.60000,
,,,00.000007640000,   4.80000,
,,,00.000007660000,   4.80000,
,,,00.000007680000,   4.60000,
,,,00.000007700000,   4.60000,
,,,00.000007720000,   4.60000,
,,,00.000007740000,   4.60000,
,,,00.000007760000,   4.40000,
,,,00.000007780000,   4.40000,
,,,00.000007800000,   4.20000,
,,,00.000007820000,   4.60000,
,,,00.000007840000,   4.40000,
,,,00.000007860000,   4.60000,
,,,00.000007880000,   4.40000,
,,,00.000007900000,   4.40000,
,,,00.000007920000,   4.20000,
,,,00.000007940000,   4.40000,
,,,00.000007960000,   4.60000,
,,,00.000007980000,   4.40000,
,,,00.000008000000,   4.40000,
,,,00.000008020000,   4.60000,
,,,00.000008040000,   4.60000,
,,,00.000008060000,   4.20000,
,,,00.000008080000,   4.40000,
,,,00.000008100000,   4.40000,
,,,00.000008120000,   4.60000,
,,,00.000008140000,   4.20000,
,,,00.000008160000,   4.20000,
,,,00.000008180000,   4.20000,
,,,00.000008200000,   4.00000,
,,,00.000008220000,   4.40000,
,,,00.000008240000,   4.40000,
,,,00.000008260000,   4.40000,
,,,00.000008280000,   4.20000,
,,,00.000008300000,   4.80000,
,,,00.000008320000,   4.40000,
,,,00.000008340000,   4.20000,
,,,00.000008360000,   4.40000,
,,,00.000008380000,   4.20000,
,,,00.000008400000,   4.20000,
,,,00.000008420000,   4.20000,
,,,00.000008440000,   4.00000,
,,,00.000008460000,   4.20000,
,,,00.000008480000,   4.40000,
,,,00.000008500000,   4.40000,
,,,00.000008520000,   4.00000,
,,,00.000008540000,   4.40000,
,,,00.000008560000,   4.00000,
,,,00.000008580000,   4.20000,
,,,00.000008600000,   4.20000,
,,,00.000008620000,   4.20000,
,,,00.000008640000,   4.00000,
,,,00.000008660000,   4.20000,
,,,00.000008680000,   3.80000,
,,,00.000008700000,   4.00000,
,,,00.000008720000,   4.00000,
,,,00.000008740000,   4.00000,
,,,00.000008760000,   4.00000,
,,,00.000008780000,   3.80000,
,,,00.000008800000,   4.00000,
,,,00.000008820000,   3.80000,
,,,00.000008840000,   4.00000,
,,,00.000008860000,   4.20000,
,,,00.000008880000,   4.20000,
,,,00.000008900000,   4.00000,
,,,00.000008920000,   4.00000,
,,,00.000008940000,   4.00000,
,,,00.000008960000,   4.20000,
,,,00.000008980000,   4.00000,
,,,00.000009000000,   4.20000,
,,,00.000009020000,   4.00000,
,,,00.000009040000,   4.00000,
,,,00.000009060000,   4.00000,
,,,00.000009080000,   4.00000,
,,,00.000009100000,   3.80000,
,,,00.000009120000,   3.80000,
,,,00.000009140000,   4.00000,
,,,00.000009160000,   4.00000,
,,,00.000009180000,   3.80000,
,,,00.000009200000,   4.00000,
,,,00.000009220000,   3.80000,
,,,00.000009240000,   4.20000,
,,,00.000009260000,   4.00000,
,,,00.000009280000,   3.80000,
,,,00.000009300000,   3.60000,
,,,00.000009320000,   3.80000,
,,,00.000009340000,   4.00000,
,,,00.000009360000,   3.80000,
,,,00.000009380000,   4.00000,
,,,00.000009400000,   3.80000,
,,,00.000009420000,   3.80000,
,,,00.000009440000,   3.80000,
,,,00.000009460000,   3.80000,
,,,00.000009480000,   3.80000,
,,,00.000009500000,   3.80000,
,,,00.000009520000,   3.60000,
,,,00.000009540000,   4.00000,
,,,00.000009560000,   4.00000,
,,,00.000009580000,   3.60000,
,,,00.000009600000,   3.80000,
,,,00.000009620000,   3.80000,
,,,00.000009640000,   3.80000,
,,,00.000009660000,   3.60000,
,,,00.000009680000,   3.80000,
,,,00.000009700000,   3.60000,
,,,00.000009720000,   3.60000,
,,,00.000009740000,   3.60000,
,,,00.000009760000,   3.60000,
,,,00.000009780000,   3.60000,
,,,00.000009800000,   3.80000,
,,,00.000009820000,   3.80000,
,,,00.000009840000,   3.40000,
,,,00.000009860000,   3.60000,
,,,00.000009880000,   3.80000,
,,,00.000009900000,   3.80000,
,,,00.000009920000,   3.80000,
,,,00.000009940000,   3.80000,
,,,00.000009960000,   3.60000,
,,,00.000009980000,   3.80000,
,,,00.000010000000,   3.80000,
,,,00.000010020000,   3.80000,
,,,00.000010040000,   3.60000,
,,,00.000010060000,   3.60000,
,,,00.000010080000,   3.80000,
,,,00.000010100000,   4.00000,
,,,00.000010120000,   3.60000,
,,,00.000010140000,   3.60000,
,,,00.000010160000,   3.60000,
,,,00.000010180000,   3.80000,
,,,00.000010200000,   3.60000,
,,,00.000010220000,   3.60000,
,,,00.000010240000,   3.80000,
,,,00.000010260000,   3.60000,
,,,00.000010280000,   3.80000,
,,,00.000010300000,   3.60000,
,,,00.000010320000,   3.80000,
,,,00.000010340000,   3.60000,
,,,00.000010360000,   3.80000,
,,,00.000010380000,   3.40000,
,,,00.000010400000,   3.80000,
,,,00.000010420000,   4.00000,
,,,00.000010440000,   3.80000,
,,,00.000010460000,   3.80000,
,,,00.000010480000,   4.00000,
,,,00.000010500000,   4.00000,
,,,00.000010520000,   3.80000,
,,,00.000010540000,   4.00000,
,,,00.000010560000,   4.20000,
,,,00.000010580000,   4.20000,
,,,00.000010600000,   4.20000,
,,,00.000010620000,   4.00000,
,,,00.000010640000,   4.00000,
,,,00.000010660000,   4.20000,
,,,00.000010680000,   4.20000,
,,,00.000010700000,   4.00000,
,,,00.000010720000,   4.40000,
,,,00.000010740000,   4.40000,
,,,00.000010760000,   4.40000,
,,,00.000010780000,   4.40000,
,,,00.000010800000,   4.00000,
,,,00.000010820000,   4.40000,
,,,00.000010840000,   4.60000,
,,,00.000010860000,   4.60000,
,,,00.000010880000,   4.60000,
,,,00.000010900000,   4.40000,
,,,00.000010920000,   4.60000,
,,,00.000010940000,   5.00000,
,,,00.000010960000,   4.80000,
,,,00.000010980000,   5.00000,
,,,00.000011000000,   4.60000,
,,,00.000011020000,   4.80000,
,,,00.000011040000,   4.80000,
,,,00.000011060000,   4.80000,
,,,00.000011080000,   4.80000,
,,,00.000011100000,   5.00000,
,,,00.000011120000,   5.00000,
,,,00.000011140000,   5.20000,
,,,00.000011160000,   4.80000,
,,,00.000011180000,   5.20000,
,,,00.000011200000,   5.40000,
,,,00.000011220000,   5.00000,
,,,00.000011240000,   5.20000,
,,,00.000011260000,   5.00000,
,,,00.000011280000,   5.00000,
,,,00.000011300000,   5.20000,
,,,00.000011320000,   5.20000,
,,,00.000011340000,   5.20000,
,,,00.000011360000,   5.40000,
,,,00.000011380000,   5.60000,
,,,00.000011400000,   5.40000,
,,,00.000011420000,   5.80000,
,,,00.000011440000,   5.20000,
,,,00.000011460000,   5.40000,
,,,00.000011480000,   5.40000,
,,,00.000011500000,   5.40000,
,,,00.000011520000,   5.60000,
,,,00.000011540000,   5.40000,
,,,00.000011560000,   5.60000,
,,,00.000011580000,   5.80000,
,,,00.000011600000,   5.80000,
,,,00.000011620000,   6.00000,
,,,00.000011640000,   5.60000,
,,,00.000011660000,   5.80000,
,,,00.000011680000,   6.00000,
,,,00.000011700000,   6.00000,
,,,00.000011720000,   5.80000,
,,,00.000011740000,   5.80000,
,,,00.000011760000,   6.00000,
,,,00.000011780000,   6.00000,
,,,00.000011800000,   6.00000,
,,,00.000011820000,   5.80000,
,,,00.000011840000,   6.00000,
,,,00.000011860000,   6.20000,
,,,00.000011880000,   6.00000,
,,,00.000011900000,   6.20000,
,,,00.000011920000,   6.00000,
,,,00.000011940000,   6.00000,
,,,00.000011960000,   6.20000,
,,,00.000011980000,   6.20000,
,,,00.000012000000,   6.20000,
,,,00.000012020000,   6.00000,
,,,00.000012040000,   6.00000,
,,,00.000012060000,   6.40000,
,,,00.000012080000,   6.40000,
,,,00.000012100000,   6.00000,
,,,00.000012120000,   6.40000,
,,,00.000012140000,   6.40000,
,,,00.000012160000,   6.20000,
,,,00.000012180000,   6.60000,
,,,00.000012200000,   6.20000,
,,,00.000012220000,   6.40000,
,,,00.000012240000,   6.20000,
,,,00.000012260000,   6.80000,
,,,00.000012280000,   6.40000,
,,,00.000012300000,   6.80000,
,,,00.000012320000,   6.40000,
,,,00.000012340000,   6.40000,
,,,00.000012360000,   6.80000,
,,,00.000012380000,   6.60000,
,,,00.000012400000,   6.80000,
,,,00.000012420000,   6.60000,
,,,00.000012440000,   6.80000,
,,,00.000012460000,   6.40000,
,,,00.000012480000,   6.60000,
,,,00.000012500000,   6.60000,
,,,00.000012520000,   7.00000,
,,,00.000012540000,   6.80000,
,,,00.000012560000,   6.80000,
,,,00.000012580000,   7.00000,
,,,00.000012600000,   6.80000,
,,,00.000012620000,   7.00000,
,,,00.000012640000,   7.00000,
,,,00.000012660000,   6.80000,
,,,00.000012680000,   7.00000,
,,,00.000012700000,   7.00000,
,,,00.000012720000,   7.00000,
,,,00.000012740000,   7.00000,
,,,00.000012760000,   6.80000,
,,,00.000012780000,   7.00000,
,,,00.000012800000,   6.80000,
,,,00.000012820000,   7.20000,
,,,00.000012840000,   7.00000,
,,,00.000012860000,   7.20000,
,,,00.000012880000,   7.00000,
,,,00.000012900000,   7.20000,
,,,00.000012920000,   7.40000,
,,,00.000012940000,   7.20000,
,,,00.000012960000,   7.40000,
,,,00.000012980000,   7.20000,
,,,00.000013000000,   7.60000,
,,,00.000013020000,   7.20000,
,,,00.000013040000,   7.60000,
,,,00.000013060000,   7.00000,
,,,00.000013080000,   7.40000,
,,,00.000013100000,   7.40000,
,,,00.000013120000,   7.40000,
,,,00.000013140000,   7.20000,
,,,00.000013160000,   7.80000,
,,,00.000013180000,   7.40000,
,,,00.000013200000,   7.40000,
,,,00.000013220000,   7.60000,
,,,00.000013240000,   7.20000,
,,,00.000013260000,   7.00000,
,,,00.000013280000,   7.80000,
,,,00.000013300000,   7.40000,
,,,00.000013320000,   7.60000,
,,,00.000013340000,   7.60000,
,,,00.000013360000,   7.60000,
,,,00.000013380000,   7.60000,
,,,00.000013400000,   7.80000,
,,,00.000013420000,   7.40000,
,,,00.000013440000,   7.40000,
,,,00.000013460000,   7.40000,
,,,00.000013480000,   7.60000,
,,,00.000013500000,   7.80000,
,,,00.000013520000,   7.60000,
,,,00.000013540000,   7.60000,
,,,00.000013560000,   8.00000,
,,,00.000013580000,   7.80000,
,,,00.000013600000,   8.20000,
,,,00.000013620000,   8.00000,
,,,00.000013640000,   8.00000,
,,,00.000013660000,   8.20000,
,,,00.000013680000,   8.00000,
,,,00.000013700000,   7.80000,
,,,00.000013720000,   7.60000,
,,,00.000013740000,   7.80000,
,,,00.000013760000,   8.00000,
,,,00.000013780000,   8.00000,
,,,00.000013800000,   7.80000,
,,,00.000013820000,   7.80000,
,,,00.000013840000,   8.00000,
,,,00.000013860000,   8.20000,
,,,00.000013880000,   8.20000,
,,,00.000013900000,   8.00000,
,,,00.000013920000,   8.00000,
,,,00.000013940000,   8.20000,
,,,00.000013960000,   8.00000,
,,,00.000013980000,   8.20000,
,,,00.000014000000,   8.20000,
,,,00.000014020000,   8.20000,
,,,00.000014040000,   8.40000,
,,,00.000014060000,   8.20000,
,,,00.000014080000,   8.00000,
,,,00.000014100000,   8.40000,
,,,00.000014120000,   8.20000,
,,,00.000014140000,   8.20000,
,,,00.000014160000,   8.40000,
,,,00.000014180000,   8.20000,
,,,00.000014200000,   8.20000,
,,,00.000014220000,   8.40000,
,,,00.000014240000,   8.40000,
,,,00.000014260000,   8.20000,
,,,00.000014280000,   8.40000,
,,,00.000014300000,   8.40000,
,,,00.000014320000,   8.60000,
,,,00.000014340000,   8.20000,
,,,00.000014360000,   8.20000,
,,,00.000014380000,   8.20000,
,,,00.000014400000,   8.20000,
,,,00.000014420000,   8.40000,
,,,00.000014440000,   8.00000,
,,,00.000014460000,   8.20000,
,,,00.000014480000,   8.20000,
,,,00.000014500000,   8.00000,
,,,00.000014520000,   8.00000,
,,,00.000014540000,   8.20000,
,,,00.000014560000,   8.00000,
,,,00.000014580000,   8.20000,
,,,00.000014600000,   8.20000,
,,,00.000014620000,   8.00000,
,,,00.000014640000,   7.80000,
,,,00.000014660000,   8.20000,
,,,00.000014680000,   8.00000,
,,,00.000014700000,   8.00000,
,,,00.000014720000,   7.80000,
,,,00.000014740000,   7.60000,
,,,00.000014760000,   7.80000,
,,,00.000014780000,   8.00000,
,,,00.000014800000,   7.80000,
,,,00.000014820000,   7.60000,
,,,00.000014840000,   7.80000,
,,,00.000014860000,   8.00000,
,,,00.000014880000,   8.00000,
,,,00.000014900000,   7.80000,
,,,00.000014920000,   7.60000,
,,,00.000014940000,   7.60000,
,,,00.000014960000,   7.60000,
,,,00.000014980000,   8.00000,
,,,00.000015000000,   7.80000,
,,,00.000015020000,   7.60000,
,,,00.000015040000,   7.60000,
,,,00.000015060000,   8.00000,
,,,00.000015080000,   7.40000,
,,,00.000015100000,   7.80000,
,,,00.000015120000,   7.60000,
,,,00.000015140000,   7.80000,
,,,00.000015160000,   7.60000,
,,,00.000015180000,   7.60000,
,,,00.000015200000,   7.60000,
,,,00.000015220000,   7.40000,
,,,00.000015240000,   7.60000,
,,,00.000015260000,   7.40000,
,,,00.000015280000,   7.60000,
,,,00.000015300000,   7.40000,
,,,00.000015320000,   7.60000,
,,,00.000015340000,   7.40000,
,,,00.000015360000,   7.40000,
,,,00.000015380000,   7.80000,
,,,00.000015400000,   7.40000,
,,,00.000015420000,   7.00000,
,,,00.000015440000,   7.20000,
,,,00.000015460000,   7.40000,
,,,00.000015480000,   7.40000,
,,,00.000015500000,   7.20000,
,,,00.000015520000,   7.40000,
,,,00.000015540000,   7.20000,
,,,00.000015560000,   7.40000,
,,,00.000015580000,   7.40000,
,,,00.000015600000,   7.00000,
,,,00.000015620000,   7.20000,
,,,00.000015640000,   7.20000,
,,,00.000015660000,   7.40000,
,,,00.000015680000,   7.00000,
,,,00.000015700000,   7.00000,
,,,00.000015720000,   7.20000,
,,,00.000015740000,   7.20000,
,,,00.000015760000,   7.00000,
,,,00.000015780000,   7.00000,
,,,00.000015800000,   7.00000,
,,,00.000015820000,   7.20000,
,,,00.000015840000,   7.00000,
,,,00.000015860000,   7.20000,
,,,00.000015880000,   7.20000,
,,,00.000015900000,   7.00000,
,,,00.000015920000,   7.20000,
,,,00.000015940000,   7.20000,
,,,00.000015960000,   7.20000,
,,,00.000015980000,   7.00000,
,,,00.000016000000,   6.80000,
,,,00.000016020000,   7.20000,
,,,00.000016040000,   7.20000,
,,,00.000016060000,   6.80000,
,,,00.000016080000,   6.80000,
,,,00.000016100000,   7.00000,
,,,00.000016120000,   7.00000,
,,,00.000016140000,   6.80000,
,,,00.000016160000,   6.80000,
,,,00.000016180000,   7.00000,
,,,00.000016200000,   6.80000,
,,,00.000016220000,   7.00000,
,,,00.000016240000,   7.00000,
,,,00.000016260000,   6.80000,
,,,00.000016280000,   6.60000,
,,,00.000016300000,   6.80000,
,,,00.000016320000,   6.80000,
,,,00.000016340000,   6.80000,
,,,00.000016360000,   7.00000,
,,,00.000016380000,   6.60000,
,,,00.000016400000,   6.80000,
,,,00.000016420000,   6.80000,
,,,00.000016440000,   6.80000,
,,,00.000016460000,   6.60000,
,,,00.000016480000,   6.60000,
,,,00.000016500000,   6.80000,
,,,00.000016520000,   6.80000,
,,,00.000016540000,   6.60000,
,,,00.000016560000,   6.40000,
,,,00.000016580000,   6.60000,
,,,00.000016600000,   6.60000,
,,,00.000016620000,   6.60000,
,,,00.000016640000,   6.60000,
,,,00.000016660000,   6.60000,
,,,00.000016680000,   6.40000,
,,,00.000016700000,   6.80000,
,,,00.000016720000,   6.20000,
,,,00.000016740000,   6.60000,
,,,00.000016760000,   6.40000,
,,,00.000016780000,   6.40000,
,,,00.000016800000,   6.60000,
,,,00.000016820000,   6.40000,
,,,00.000016840000,   6.60000,
,,,00.000016860000,   6.40000,
,,,00.000016880000,   6.40000,
,,,00.000016900000,   6.20000,
,,,00.000016920000,   6.60000,
,,,00.000016940000,   6.40000,
,,,00.000016960000,   6.40000,
,,,00.000016980000,   6.40000,
,,,00.000017000000,   6.20000,
,,,00.000017020000,   6.20000,
,,,00.000017040000,   6.20000,
,,,00.000017060000,   6.40000,
,,,00.000017080000,   6.40000,
,,,00.000017100000,   6.40000,
,,,00.000017120000,   6.40000,
,,,00.000017140000,   6.20000,
,,,00.000017160000,   6.20000,
,,,00.000017180000,   6.40000,
,,,00.000017200000,   6.40000,
,,,00.000017220000,   6.00000,
,,,00.000017240000,   6.00000,
,,,00.000017260000,   6.40000,
,,,00.000017280000,   6.00000,
,,,00.000017300000,   6.40000,
,,,00.000017320000,   6.20000,
,,,00.000017340000,   6.40000,
,,,00.000017360000,   6.20000,
,,,00.000017380000,   6.00000,
,,,00.000017400000,   6.00000,
,,,00.000017420000,   6.20000,
,,,00.000017440000,   6.20000,
,,,00.000017460000,   6.40000,
,,,00.000017480000,   6.00000,
,,,00.000017500000,   6.00000,
,,,00.000017520000,   6.00000,
,,,00.000017540000,   6.20000,
,,,00.000017560000,   6.20000,
,,,00.000017580000,   5.80000,
,,,00.000017600000,   5.80000,
,,,00.000017620000,   6.00000,
,,,00.000017640000,   5.80000,
,,,00.000017660000,   5.80000,
,,,00.000017680000,   6.00000,
,,,00.000017700000,   6.00000,
,,,00.000017720000,   5.80000,
,,,00.000017740000,   6.00000,
,,,00.000017760000,   6.00000,
,,,00.000017780000,   5.80000,
,,,00.000017800000,   5.60000,
,,,00.000017820000,   6.00000,
,,,00.000017840000,   5.60000,
,,,00.000017860000,   5.80000,
,,,00.000017880000,   5.80000,
,,,00.000017900000,   5.80000,
,,,00.000017920000,   6.00000,
,,,00.000017940000,   5.80000,
,,,00.000017960000,   5.80000,
,,,00.000017980000,   5.60000,
,,,00.000018000000,   5.80000,
,,,00.000018020000,   5.80000,
,,,00.000018040000,   5.80000,
,,,00.000018060000,   5.60000,
,,,00.000018080000,   5.80000,
,,,00.000018100000,   5.80000,
,,,00.000018120000,   5.60000,
,,,00.000018140000,   5.80000,
,,,00.000018160000,   5.60000,
,,,00.000018180000,   5.80000,
,,,00.000018200000,   5.80000,
,,,00.000018220000,   5.60000,
,,,00.000018240000,   5.60000,
,,,00.000018260000,   5.80000,
,,,00.000018280000,   5.60000,
,,,00.000018300000,   5.60000,
,,,00.000018320000,   5.40000,
,,,00.000018340000,   5.60000,
,,,00.000018360000,   5.60000,
,,,00.000018380000,   5.60000,
,,,00.000018400000,   5.80000,
,,,00.000018420000,   5.60000,
,,,00.000018440000,   5.60000,
,,,00.000018460000,   5.40000,
,,,00.000018480000,   5.60000,
,,,00.000018500000,   5.80000,
,,,00.000018520000,   5.60000,
,,,00.000018540000,   5.20000,
,,,00.000018560000,   5.40000,
,,,00.000018580000,   5.40000,
,,,00.000018600000,   5.20000,
,,,00.000018620000,   5.20000,
,,,00.000018640000,   5.40000,
,,,00.000018660000,   5.40000,
,,,00.000018680000,   5.40000,
,,,00.000018700000,   5.20000,
,,,00.000018720000,   5.20000,
,,,00.000018740000,   5.40000,
,,,00.000018760000,   5.40000,
,,,00.000018780000,   5.40000,
,,,00.000018800000,   5.40000,
,,,00.000018820000,   5.20000,
,,,00.000018840000,   5.40000,
,,,00.000018860000,   5.40000,
,,,00.000018880000,   5.20000,
,,,00.000018900000,   5.00000,
,,,00.000018920000,   5.20000,
,,,00.000018940000,   5.20000,
,,,00.000018960000,   5.20000,
,,,00.000018980000,   5.00000,
,,,00.000019000000,   5.20000,
,,,00.000019020000,   5.40000,
,,,00.000019040000,   5.20000,
,,,00.000019060000,   5.20000,
,,,00.000019080000,   5.00000,
,,,00.000019100000,   5.20000,
,,,00.000019120000,   5.40000,
,,,00.000019140000,   5.20000,
,,,00.000019160000,   5.40000,
,,,00.000019180000,   5.20000,
,,,00.000019200000,   5.20000,
,,,00.000019220000,   4.80000,
,,,00.000019240000,   5.20000,
,,,00.000019260000,   5.00000,
,,,00.000019280000,   5.00000,
,,,00.000019300000,   5.00000,
,,,00.000019320000,   5.20000,
,,,00.000019340000,   5.40000,
,,,00.000019360000,   4.80000,
,,,00.000019380000,   5.20000,
,,,00.000019400000,   5.00000,
,,,00.000019420000,   4.80000,
,,,00.000019440000,   5.20000,
,,,00.000019460000,   5.00000,
,,,00.000019480000,   4.80000,
,,,00.000019500000,   5.00000,
,,,00.000019520000,   5.40000,
,,,00.000019540000,   5.20000,
,,,00.000019560000,   5.00000,
,,,00.000019580000,   5.00000,
,,,00.000019600000,   5.00000,
,,,00.000019620000,   4.80000,
,,,00.000019640000,   4.80000,
,,,00.000019660000,   4.80000,
,,,00.000019680000,   5.00000,
,,,00.000019700000,   4.80000,
,,,00.000019720000,   4.80000,
,,,00.000019740000,   4.80000,
,,,00.000019760000,   5.00000,
,,,00.000019780000,   5.00000,
,,,00.000019800000,   4.80000,
,,,00.000019820000,   4.80000,
,,,00.000019840000,   4.60000,
,,,00.000019860000,   4.60000,
,,,00.000019880000,   4.80000,
,,,00.000019900000,   5.00000,
,,,00.000019920000,   4.80000,
,,,00.000019940000,   4.80000,
,,,00.000019960000,   4.60000,
,,,00.000019980000,   4.80000,
,,,00.000020000000,   4.80000,
,,,00.000020020000,   4.60000,
,,,00.000020040000,   4.80000,
,,,00.000020060000,   4.80000,
,,,00.000020080000,   4.60000,
,,,00.000020100000,   4.60000,
,,,00.000020120000,   4.60000,
,,,00.000020140000,   4.60000,
,,,00.000020160000,   4.60000,
,,,00.000020180000,   5.00000,
,,,00.000020200000,   4.80000,
,,,00.000020220000,   4.80000,
,,,00.000020240000,   4.80000,
,,,00.000020260000,   4.60000,
,,,00.000020280000,   4.60000,
,,,00.000020300000,   4.40000,
,,,00.000020320000,   4.80000,
,,,00.000020340000,   4.60000,
,,,00.000020360000,   4.80000,
,,,00.000020380000,   4.60000,
,,,00.000020400000,   4.40000,
,,,00.000020420000,   4.20000,
,,,00.000020440000,   4.60000,
,,,00.000020460000,   4.60000,
,,,00.000020480000,   4.60000,
,,,00.000020500000,   4.60000,
,,,00.000020520000,   4.40000,
,,,00.000020540000,   4.40000,
,,,00.000020560000,   4.20000,
,,,00.000020580000,   4.40000,
,,,00.000020600000,   4.40000,
,,,00.000020620000,   4.40000,
,,,00.000020640000,   4.40000,
,,,00.000020660000,   4.60000,
,,,00.000020680000,   4.40000,
,,,00.000020700000,   4.20000,
,,,00.000020720000,   4.40000,
,,,00.000020740000,   4.40000,
,,,00.000020760000,   4.60000,
,,,00.000020780000,   4.20000,
,,,00.000020800000,   4.20000,
,,,00.000020820000,   4.40000,
,,,00.000020840000,   4.40000,
,,,00.000020860000,   4.40000,
,,,00.000020880000,   4.40000,
,,,00.000020900000,   4.20000,
,,,00.000020920000,   4.20000,
,,,00.000020940000,   4.40000,
,,,00.000020960000,   4.20000,
,,,00.000020980000,   4.40000,
,,,00.000021000000,   4.20000,
,,,00.000021020000,   4.40000,
,,,00.000021040000,   4.40000,
,,,00.000021060000,   4.20000,
,,,00.000021080000,   4.40000,
,,,00.000021100000,   4.40000,
,,,00.000021120000,   4.20000,
,,,00.000021140000,   4.20000,
,,,00.000021160000,   4.00000,
,,,00.000021180000,   4.00000,
,,,00.000021200000,   4.00000,
,,,00.000021220000,   4.40000,
,,,00.000021240000,   4.20000,
,,,00.000021260000,   4.00000,
,,,00.000021280000,   4.00000,
,,,00.000021300000,   4.20000,
,,,00.000021320000,   4.40000,
,,,00.000021340000,   3.80000,
,,,00.000021360000,   3.80000,
,,,00.000021380000,   4.00000,
,,,00.000021400000,   4.00000,
,,,00.000021420000,   4.20000,
,,,00.000021440000,   4.00000,
,,,00.000021460000,   3.80000,
,,,00.000021480000,   4.00000,
,,,00.000021500000,   4.20000,
,,,00.000021520000,   4.00000,
,,,00.000021540000,   4.00000,
,,,00.000021560000,   4.00000,
,,,00.000021580000,   4.00000,
,,,00.000021600000,   4.00000,
,,,00.000021620000,   3.80000,
,,,00.000021640000,   3.80000,
,,,00.000021660000,   3.80000,
,,,00.000021680000,   3.80000,
,,,00.000021700000,   4.00000,
,,,00.000021720000,   3.80000,
,,,00.000021740000,   3.80000,
,,,00.000021760000,   4.00000,
,,,00.000021780000,   3.80000,
,,,00.000021800000,   3.80000,
,,,00.000021820000,   4.00000,
,,,00.000021840000,   3.80000,
,,,00.000021860000,   4.20000,
,,,00.000021880000,   4.00000,
,,,00.000021900000,   4.00000,
,,,00.000021920000,   4.00000,
,,,00.000021940000,   3.40000,
,,,00.000021960000,   3.80000,
,,,00.000021980000,   4.00000,
,,,00.000022000000,   3.60000,
,,,00.000022020000,   3.60000,
,,,00.000022040000,   3.80000,
,,,00.000022060000,   4.00000,
,,,00.000022080000,   3.80000,
,,,00.000022100000,   3.80000,
,,,00.000022120000,   3.60000,
,,,00.000022140000,   3.80000,
,,,00.000022160000,   4.00000,
,,,00.000022180000,   3.80000,
,,,00.000022200000,   3.80000,
,,,00.000022220000,   3.80000,
,,,00.000022240000,   3.80000,
,,,00.000022260000,   3.60000,
,,,00.000022280000,   3.80000,
,,,00.000022300000,   3.80000,
,,,00.000022320000,   3.60000,
,,,00.000022340000,   3.80000,
,,,00.000022360000,   4.00000,
,,,00.000022380000,   3.60000,
,,,00.000022400000,   3.60000,
,,,00.000022420000,   3.80000,
,,,00.000022440000,   4.00000,
,,,00.000022460000,   4.00000,
,,,00.000022480000,   3.80000,
,,,00.000022500000,   3.60000,
,,,00.000022520000,   3.60000,
,,,00.000022540000,   3.80000,
,,,00.000022560000,   3.60000,
,,,00.000022580000,   3.40000,
,,,00.000022600000,   3.80000,
,,,00.000022620000,   3.60000,
,,,00.000022640000,   3.80000,
,,,00.000022660000,   3.60000,
,,,00.000022680000,   3.40000,
